step,learning_rate
25260.0,0.33101946115493774
25260.0,125.35503387451172
25260.0,7667.20263671875
25260.0,0.18183687329292297
25260.0,0.17350290715694427
25260.0,26.683650970458984
25260.0,2527.880615234375
25260.0,0.06535839289426804
25260.0,0.04334481433033943
25260.0,0.080559641122818
25260.0,0.0005732582649216056
25261.0,9.17905044555664
25261.0,3682.974853515625
25261.0,0.3492308259010315
25261.0,0.33101406693458557
25261.0,125.35466766357422
25261.0,7667.1484375
25261.0,0.18183454871177673
25261.0,0.17349965870380402
25261.0,26.683551788330078
25261.0,2527.864013671875
25261.0,0.06535810232162476
25261.0,0.043344561010599136
25261.0,0.08055964857339859
25261.0,0.0005732547142542899
25262.0,9.178921699523926
25262.0,3682.931884765625
25262.0,0.3492256700992584
25262.0,0.3310093879699707
25262.0,125.35421752929688
25262.0,7667.08984375
25262.0,0.18183250725269318
25262.0,0.173497274518013
25262.0,26.683452606201172
25262.0,2527.845703125
25262.0,0.06535778194665909
25262.0,0.043344296514987946
25262.0,0.0805596113204956
25262.0,0.0005732523277401924
25263.0,9.178815841674805
25263.0,3682.897216796875
25263.0,0.34922197461128235
25263.0,0.33100593090057373
25263.0,125.35391235351562
25263.0,7667.0419921875
25263.0,0.18183092772960663
25263.0,0.1734953224658966
25263.0,26.683374404907227
25263.0,2527.828857421875
25263.0,0.06535759568214417
25263.0,0.043344151228666306
25263.0,0.0805596113204956
25263.0,0.0005732519784942269
25264.0,9.178705215454102
25264.0,3682.863037109375
25264.0,0.3492193818092346
25264.0,0.33100375533103943
25264.0,125.35359191894531
25264.0,7666.9873046875
25264.0,0.18182983994483948
25264.0,0.17349401116371155
25264.0,26.68330192565918
25264.0,2527.810546875
25264.0,0.06535743176937103
25264.0,0.04334402456879616
25264.0,0.08055955916643143
25264.0,0.0005732504068873823
25265.0,9.17858600616455
25265.0,3682.825439453125
25265.0,0.34921619296073914
25265.0,0.33100131154060364
25265.0,125.35334014892578
25265.0,7666.92724609375
25265.0,0.18182851374149323
25265.0,0.17349191009998322
25265.0,26.683242797851562
25265.0,2527.79443359375
25265.0,0.06535723805427551
25265.0,0.04334386810660362
25265.0,0.08055956661701202
25265.0,0.0005732477293349802
25266.0,9.178482055664062
25266.0,3682.79443359375
25266.0,0.34921300411224365
25266.0,0.3309987187385559
25266.0,125.35307312011719
25266.0,7666.884765625
25266.0,0.181827113032341
25266.0,0.17348995804786682
25266.0,26.683176040649414
25266.0,2527.77880859375
25266.0,0.06535706669092178
25266.0,0.043343737721443176
25266.0,0.08055955171585083
25266.0,0.0005732451681979001
25267.0,9.178375244140625
25267.0,3682.762939453125
25267.0,0.3492099344730377
25267.0,0.33099624514579773
25267.0,125.35285186767578
25267.0,7666.84228515625
25267.0,0.18182584643363953
25267.0,0.17348811030387878
25267.0,26.683128356933594
25267.0,2527.763671875
25267.0,0.06535692512989044
25267.0,0.04334362968802452
25267.0,0.08055953681468964
25267.0,0.0005732436547987163
25268.0,9.178267478942871
25268.0,3682.73291015625
25268.0,0.34920603036880493
25268.0,0.3309926986694336
25268.0,125.35256958007812
25268.0,7666.79345703125
25268.0,0.1818239390850067
25268.0,0.173485666513443
25268.0,26.683063507080078
25268.0,2527.748291015625
25268.0,0.06535674631595612
25268.0,0.043343476951122284
25268.0,0.08055952936410904
25268.0,0.0005732414429076016
25269.0,9.178144454956055
25269.0,3682.697265625
25269.0,0.34920305013656616
25269.0,0.33099061250686646
25269.0,125.35233306884766
25269.0,7666.7451171875
25269.0,0.18182288110256195
25269.0,0.1734844148159027
25269.0,26.68301773071289
25269.0,2527.7333984375
25269.0,0.06535665690898895
25269.0,0.04334340617060661
25269.0,0.08055949956178665
25269.0,0.0005732408608309925
25270.0,9.178024291992188
25270.0,3682.6572265625
25270.0,0.3492002487182617
25270.0,0.3309885263442993
25270.0,125.35206604003906
25270.0,7666.69140625
25270.0,0.18182183802127838
25270.0,0.17348305881023407
25270.0,26.682950973510742
25270.0,2527.71728515625
25270.0,0.06535642594099045
25270.0,0.04334317892789841
25270.0,0.08055946230888367
25270.0,0.000573237135540694
25271.0,9.177928924560547
25271.0,3682.6298828125
25271.0,0.3491978347301483
25271.0,0.33098655939102173
25271.0,125.35184478759766
25271.0,7666.6494140625
25271.0,0.18182091414928436
25271.0,0.1734818071126938
25271.0,26.682897567749023
25271.0,2527.701171875
25271.0,0.06535626202821732
25271.0,0.04334302246570587
25271.0,0.08055943995714188
25271.0,0.000573233759496361
25272.0,9.177816390991211
25272.0,3682.6005859375
25272.0,0.34919530153274536
25272.0,0.33098459243774414
25272.0,125.35163116455078
25272.0,7666.5927734375
25272.0,0.18182000517845154
25272.0,0.17348049581050873
25272.0,26.682844161987305
25272.0,2527.685791015625
25272.0,0.06535597890615463
25272.0,0.04334277659654617
25272.0,0.08055941760540009
25272.0,0.000573229743167758
25273.0,9.177706718444824
25273.0,3682.568359375
25273.0,0.3491923213005066
25273.0,0.33098238706588745
25273.0,125.35140991210938
25273.0,7666.5419921875
25273.0,0.18181893229484558
25273.0,0.1734790951013565
25273.0,26.682804107666016
25273.0,2527.671142578125
25273.0,0.0653558224439621
25273.0,0.043342649936676025
25273.0,0.0805593952536583
25273.0,0.0005732279969379306
25274.0,9.17759895324707
25274.0,3682.531982421875
25274.0,0.349189817905426
25274.0,0.33098042011260986
25274.0,125.35118865966797
25274.0,7666.490234375
25274.0,0.18181799352169037
25274.0,0.17347784340381622
25274.0,26.682764053344727
25274.0,2527.65673828125
25274.0,0.06535577774047852
25274.0,0.04334262013435364
25274.0,0.0805593803524971
25274.0,0.0005732281715609133
25275.0,9.177478790283203
25275.0,3682.497314453125
25275.0,0.3491867780685425
25275.0,0.3309776484966278
25275.0,125.35089111328125
25275.0,7666.43603515625
25275.0,0.18181660771369934
25275.0,0.17347611486911774
25275.0,26.682708740234375
25275.0,2527.642333984375
25275.0,0.06535564363002777
25275.0,0.04334256052970886
25275.0,0.08055935800075531
25275.0,0.000573227705899626
25276.0,9.177377700805664
25276.0,3682.460205078125
25276.0,0.349183589220047
25276.0,0.3309747576713562
25276.0,125.35062408447266
25276.0,7666.38623046875
25276.0,0.18181538581848145
25276.0,0.17347468435764313
25276.0,26.68264389038086
25276.0,2527.624755859375
25276.0,0.06535535305738449
25276.0,0.043342314660549164
25276.0,0.08055932074785233
25276.0,0.0005732194404117763
25277.0,9.17724323272705
25277.0,3682.422119140625
25277.0,0.34918007254600525
25277.0,0.33097195625305176
25277.0,125.35030364990234
25277.0,7666.33349609375
25277.0,0.18181386590003967
25277.0,0.17347271740436554
25277.0,26.682573318481445
25277.0,2527.6083984375
25277.0,0.06535463035106659
25277.0,0.043341755867004395
25277.0,0.08055930584669113
25277.0,0.000573204830288887
25278.0,9.177108764648438
25278.0,3682.38525390625
25278.0,0.3491768538951874
25278.0,0.33096957206726074
25278.0,125.3499755859375
25278.0,7666.27099609375
25278.0,0.18181221187114716
25278.0,0.17347072064876556
25278.0,26.68250274658203
25278.0,2527.59326171875
25278.0,0.06535416841506958
25278.0,0.043341413140296936
25278.0,0.08055930584669113
25278.0,0.00057319609913975
25279.0,9.176971435546875
25279.0,3682.34228515625
25279.0,0.34917348623275757
25279.0,0.33096691966056824
25279.0,125.349609375
25279.0,7666.21044921875
25279.0,0.18181073665618896
25279.0,0.1734689176082611
25279.0,26.682422637939453
25279.0,2527.5751953125
25279.0,0.06535395979881287
25279.0,0.043341271579265594
25279.0,0.08055923879146576
25279.0,0.0005731932469643652
25280.0,9.176860809326172
25280.0,3682.307373046875
25280.0,0.3491702675819397
25280.0,0.33096417784690857
25280.0,125.34931182861328
25280.0,7666.1611328125
25280.0,0.18180955946445465
25280.0,0.17346729338169098
25280.0,26.68235969543457
25280.0,2527.56103515625
25280.0,0.06535377353429794
25280.0,0.04334111511707306
25280.0,0.08055922389030457
25280.0,0.0005731917335651815
25281.0,9.176742553710938
25281.0,3682.2724609375
25281.0,0.34916695952415466
25281.0,0.3309614658355713
25281.0,125.34896087646484
25281.0,7666.0966796875
25281.0,0.18180833756923676
25281.0,0.17346571385860443
25281.0,26.682287216186523
25281.0,2527.54736328125
25281.0,0.06535367667675018
25281.0,0.04334104433655739
25281.0,0.08055918663740158
25281.0,0.0005731903365813196
25282.0,9.176617622375488
25282.0,3682.22705078125
25282.0,0.34916162490844727
25282.0,0.33095648884773254
25282.0,125.3485107421875
25282.0,7666.03955078125
25282.0,0.18180666863918304
25282.0,0.17346379160881042
25282.0,26.682207107543945
25282.0,2527.53125
25282.0,0.06535357981920242
25282.0,0.04334096238017082
25282.0,0.08055916428565979
25282.0,0.0005731895216740668
25283.0,9.176504135131836
25283.0,3682.19140625
25283.0,0.3491581976413727
25283.0,0.3309537470340729
25283.0,125.34817504882812
25283.0,7665.99560546875
25283.0,0.1818050891160965
25283.0,0.1734617054462433
25283.0,26.682144165039062
25283.0,2527.51318359375
25283.0,0.06535349041223526
25283.0,0.043340880423784256
25283.0,0.0805591493844986
25283.0,0.0005731879500672221
25284.0,9.176411628723145
25284.0,3682.160888671875
25284.0,0.3491556644439697
25284.0,0.33095166087150574
25284.0,125.34793090820312
25284.0,7665.947265625
25284.0,0.18180416524410248
25284.0,0.1734604686498642
25284.0,26.682090759277344
25284.0,2527.498291015625
25284.0,0.06535343080759048
25284.0,0.043340831995010376
25284.0,0.0805591270327568
25284.0,0.0005731867277063429
25285.0,9.176302909851074
25285.0,3682.125244140625
25285.0,0.34915319085121155
25285.0,0.33094966411590576
25285.0,125.3476791381836
25285.0,7665.8984375
25285.0,0.18180279433727264
25285.0,0.17345868051052094
25285.0,26.682037353515625
25285.0,2527.4794921875
25285.0,0.0653534084558487
25285.0,0.043340813368558884
25285.0,0.0805591270327568
25285.0,0.0005731864366680384
25286.0,9.176183700561523
25286.0,3682.088623046875
25286.0,0.3491501212120056
25286.0,0.3309471905231476
25286.0,125.34740447998047
25286.0,7665.85595703125
25286.0,0.18180173635482788
25286.0,0.1734573394060135
25286.0,26.68197250366211
25286.0,2527.458984375
25286.0,0.06535327434539795
25286.0,0.04334070906043053
25286.0,0.08055908232927322
25286.0,0.0005731841083616018
25287.0,9.176042556762695
25287.0,3682.035888671875
25287.0,0.3491442799568176
25287.0,0.33094146847724915
25287.0,125.3470458984375
25287.0,7665.79833984375
25287.0,0.1817999929189682
25287.0,0.17345480620861053
25287.0,26.681888580322266
25287.0,2527.439697265625
25287.0,0.065353162586689
25287.0,0.04334060847759247
25287.0,0.08055908977985382
25287.0,0.0005731818964704871
25288.0,9.175930976867676
25288.0,3681.999755859375
25288.0,0.3491398096084595
25288.0,0.33093714714050293
25288.0,125.3468017578125
25288.0,7665.75146484375
25288.0,0.18179893493652344
25288.0,0.17345310747623444
25288.0,26.68183135986328
25288.0,2527.427490234375
25288.0,0.06535313278436661
25288.0,0.04334058612585068
25288.0,0.08055907487869263
25288.0,0.0005731814308091998
25289.0,9.175811767578125
25289.0,3681.95947265625
25289.0,0.34913572669029236
25289.0,0.33093321323394775
25289.0,125.34651184082031
25289.0,7665.70068359375
25289.0,0.18179792165756226
25289.0,0.17345157265663147
25289.0,26.681779861450195
25289.0,2527.412353515625
25289.0,0.06535307317972183
25289.0,0.043340545147657394
25289.0,0.08055905997753143
25289.0,0.0005731811979785562
25290.0,9.175700187683105
25290.0,3681.91943359375
25290.0,0.34913286566734314
25290.0,0.33093082904815674
25290.0,125.34626770019531
25290.0,7665.64013671875
25290.0,0.18179716169834137
25290.0,0.17345045506954193
25290.0,26.681739807128906
25290.0,2527.389404296875
25290.0,0.06535296887159348
25290.0,0.04334047809243202
25290.0,0.08055903017520905
25290.0,0.0005731807905249298
25291.0,9.175573348999023
25291.0,3681.880126953125
25291.0,0.3491278886795044
25291.0,0.3309263586997986
25291.0,125.34589385986328
25291.0,7665.59228515625
25291.0,0.18179531395435333
25291.0,0.17344801127910614
25291.0,26.681659698486328
25291.0,2527.372802734375
25291.0,0.06535281985998154
25291.0,0.04334037005901337
25291.0,0.08055898547172546
25291.0,0.0005731785204261541
25292.0,9.175466537475586
25292.0,3681.84765625
25292.0,0.34912416338920593
25292.0,0.3309231996536255
25292.0,125.34561157226562
25292.0,7665.5400390625
25292.0,0.18179400265216827
25292.0,0.17344623804092407
25292.0,26.681596755981445
25292.0,2527.3564453125
25292.0,0.06535273045301437
25292.0,0.04334030672907829
25292.0,0.08055897802114487
25292.0,0.0005731767741963267
25293.0,9.17534351348877
25293.0,3681.8046875
25293.0,0.34911850094795227
25293.0,0.3309182822704315
25293.0,125.34526062011719
25293.0,7665.48388671875
25293.0,0.18179214000701904
25293.0,0.173444002866745
25293.0,26.681516647338867
25293.0,2527.337646484375
25293.0,0.06535254418849945
25293.0,0.043340180069208145
25293.0,0.08055897802114487
25293.0,0.0005731729906983674
25294.0,9.175225257873535
25294.0,3681.76416015625
25294.0,0.34911397099494934
25294.0,0.3309142589569092
25294.0,125.3448486328125
25294.0,7665.43359375
25294.0,0.18179075419902802
25294.0,0.17344215512275696
25294.0,26.681432723999023
25294.0,2527.31982421875
25294.0,0.06535226851701736
25294.0,0.04333997517824173
25294.0,0.08055891841650009
25294.0,0.0005731699638999999
25295.0,9.175111770629883
25295.0,3681.723388671875
25295.0,0.3491089940071106
25295.0,0.3309102952480316
25295.0,125.34451293945312
25295.0,7665.388671875
25295.0,0.18178953230381012
25295.0,0.173440620303154
25295.0,26.681352615356445
25295.0,2527.303955078125
25295.0,0.06535208225250244
25295.0,0.04333987459540367
25295.0,0.0805589035153389
25295.0,0.0005731697892770171
25296.0,9.174985885620117
25296.0,3681.6787109375
25296.0,0.3491053879261017
25296.0,0.33090704679489136
25296.0,125.34412384033203
25296.0,7665.33349609375
25296.0,0.1817876696586609
25296.0,0.17343813180923462
25296.0,26.681249618530273
25296.0,2527.287841796875
25296.0,0.06535188108682632
25296.0,0.043339766561985016
25296.0,0.08055886626243591
25296.0,0.0005731672863475978
25297.0,9.17485523223877
25297.0,3681.631591796875
25297.0,0.3491009771823883
25297.0,0.3309031128883362
25297.0,125.34365844726562
25297.0,7665.27587890625
25297.0,0.18178528547286987
25297.0,0.17343468964099884
25297.0,26.68112564086914
25297.0,2527.265625
25297.0,0.06535166501998901
25297.0,0.04333959519863129
25297.0,0.08055884391069412
25297.0,0.0005731632118113339
25298.0,9.174731254577637
25298.0,3681.589111328125
25298.0,0.34909674525260925
25298.0,0.33089950680732727
25298.0,125.34327697753906
25298.0,7665.22265625
25298.0,0.18178345263004303
25298.0,0.1734318882226944
25298.0,26.681026458740234
25298.0,2527.24853515625
25298.0,0.06535152345895767
25298.0,0.04333949834108353
25298.0,0.08055883646011353
25298.0,0.0005731627461500466
25299.0,9.174599647521973
25299.0,3681.54541015625
25299.0,0.34909191727638245
25299.0,0.33089524507522583
25299.0,125.3428955078125
25299.0,7665.166015625
25299.0,0.18178071081638336
25299.0,0.17342765629291534
25299.0,26.680925369262695
25299.0,2527.231689453125
25299.0,0.06535139679908752
25299.0,0.04333942010998726
25299.0,0.08055884391069412
25299.0,0.0005731618730351329
25300.0,9.17447280883789
25300.0,3681.499755859375
25300.0,0.34908631443977356
25300.0,0.33089011907577515
25300.0,125.34255981445312
25300.0,7665.119140625
25300.0,0.18177880346775055
25300.0,0.17342509329319
25300.0,26.68083953857422
25300.0,2527.216552734375
25300.0,0.0653512105345726
25300.0,0.04333927854895592
25300.0,0.08055883646011353
25300.0,0.00057315977755934
25301.0,9.174365997314453
25301.0,3681.45947265625
25301.0,0.3490828275680542
25301.0,0.33088716864585876
25301.0,125.34229278564453
25301.0,7665.06787109375
25301.0,0.1817777007818222
25301.0,0.17342351377010345
25301.0,26.680774688720703
25301.0,2527.201171875
25301.0,0.06535110622644424
25301.0,0.04333920404314995
25301.0,0.08055879175662994
25301.0,0.0005731599521823227
25302.0,9.174250602722168
25302.0,3681.4248046875
25302.0,0.3490796685218811
25302.0,0.3308846354484558
25302.0,125.34200286865234
25302.0,7665.00634765625
25302.0,0.18177634477615356
25302.0,0.17342159152030945
25302.0,26.680709838867188
25302.0,2527.18408203125
25302.0,0.0653509795665741
25302.0,0.04333910718560219
25302.0,0.08055876195430756
25302.0,0.0005731576820835471
25303.0,9.174121856689453
25303.0,3681.386474609375
25303.0,0.34907588362693787
25303.0,0.33088165521621704
25303.0,125.34171295166016
25303.0,7664.953125
25303.0,0.18177492916584015
25303.0,0.17341938614845276
25303.0,26.680641174316406
25303.0,2527.166015625
25303.0,0.06535091251134872
25303.0,0.04333905875682831
25303.0,0.08055875450372696
25303.0,0.0005731568671762943
25304.0,9.174005508422852
25304.0,3681.34326171875
25304.0,0.34907209873199463
25304.0,0.33087819814682007
25304.0,125.3413314819336
25304.0,7664.9072265625
25304.0,0.1817728728055954
25304.0,0.17341646552085876
25304.0,26.680530548095703
25304.0,2527.14599609375
25304.0,0.06535075604915619
25304.0,0.04333895072340965
25304.0,0.08055870980024338
25304.0,0.0005731564597226679
25305.0,9.173891067504883
25305.0,3681.3037109375
25305.0,0.3490685820579529
25305.0,0.3308750092983246
25305.0,125.34098052978516
25305.0,7664.853515625
25305.0,0.18177051842212677
25305.0,0.17341302335262299
25305.0,26.680419921875
25305.0,2527.13232421875
25305.0,0.0653507187962532
25305.0,0.043338924646377563
25305.0,0.08055869489908218
25305.0,0.0005731561686843634
25306.0,9.173776626586914
25306.0,3681.26220703125
25306.0,0.3490649461746216
25306.0,0.3308717608451843
25306.0,125.34065246582031
25306.0,7664.8046875
25306.0,0.18176884949207306
25306.0,0.17341066896915436
25306.0,26.680339813232422
25306.0,2527.11572265625
25306.0,0.06535062938928604
25306.0,0.043338850140571594
25306.0,0.0805586725473404
25306.0,0.0005731552373617887
25307.0,9.173672676086426
25307.0,3681.227294921875
25307.0,0.3490615785121918
25307.0,0.33086878061294556
25307.0,125.34034729003906
25307.0,7664.76220703125
25307.0,0.18176710605621338
25307.0,0.17340828478336334
25307.0,26.680259704589844
25307.0,2527.10107421875
25307.0,0.06535035371780396
25307.0,0.0433386005461216
25307.0,0.08055862784385681
25307.0,0.0005731498822569847
25308.0,9.173567771911621
25308.0,3681.1865234375
25308.0,0.3490568995475769
25308.0,0.3308645188808441
25308.0,125.33995056152344
25308.0,7664.71728515625
25308.0,0.18176470696926117
25308.0,0.17340542376041412
25308.0,26.680143356323242
25308.0,2527.0859375
25308.0,0.06534986943006516
25308.0,0.043338146060705185
25308.0,0.08055860549211502
25308.0,0.000573137600440532
25309.0,9.17347526550293
25309.0,3681.156982421875
25309.0,0.3490537106990814
25309.0,0.3308618366718292
25309.0,125.33963775634766
25309.0,7664.68505859375
25309.0,0.18176253139972687
25309.0,0.1734025776386261
25309.0,26.680049896240234
25309.0,2527.068359375
25309.0,0.06534949690103531
25309.0,0.04333777353167534
25309.0,0.08055859804153442
25309.0,0.0005731253186240792
25310.0,9.173364639282227
25310.0,3681.121337890625
25310.0,0.349049836397171
25310.0,0.3308580815792084
25310.0,125.33930206298828
25310.0,7664.63720703125
25310.0,0.18176038563251495
25310.0,0.1733999103307724
25310.0,26.679954528808594
25310.0,2527.053955078125
25310.0,0.06534899026155472
25310.0,0.04333727806806564
25310.0,0.08055861294269562
25310.0,0.0005731090786866844
25311.0,9.173267364501953
25311.0,3681.091796875
25311.0,0.349046528339386
25311.0,0.33085498213768005
25311.0,125.33899688720703
25311.0,7664.58154296875
25311.0,0.18175886571407318
25311.0,0.1733977198600769
25311.0,26.679868698120117
25311.0,2527.034912109375
25311.0,0.06534850597381592
25311.0,0.04333683103322983
25311.0,0.08055860549211502
25311.0,0.0005730980192311108
25312.0,9.173162460327148
25312.0,3681.060791015625
25312.0,0.3490435779094696
25312.0,0.3308524489402771
25312.0,125.33861541748047
25312.0,7664.53173828125
25312.0,0.1817575991153717
25312.0,0.17339614033699036
25312.0,26.679773330688477
25312.0,2527.016845703125
25312.0,0.06534820050001144
25312.0,0.04333661124110222
25312.0,0.08055853843688965
25312.0,0.000573093886487186
25313.0,9.173046112060547
25313.0,3681.016845703125
25313.0,0.34903937578201294
25313.0,0.33084848523139954
25313.0,125.33819580078125
25313.0,7664.48291015625
25313.0,0.18175598978996277
25313.0,0.17339381575584412
25313.0,26.679662704467773
25313.0,2526.999755859375
25313.0,0.06534796953201294
25313.0,0.04333646222949028
25313.0,0.08055850118398666
25313.0,0.0005730912671424448
25314.0,9.172916412353516
25314.0,3680.964111328125
25314.0,0.3490345776081085
25314.0,0.3308439254760742
25314.0,125.33775329589844
25314.0,7664.419921875
25314.0,0.18175435066223145
25314.0,0.17339180409908295
25314.0,26.679569244384766
25314.0,2526.98193359375
25314.0,0.06534776836633682
25314.0,0.04333632439374924
25314.0,0.08055850118398666
25314.0,0.0005730885895900428
25315.0,9.172812461853027
25315.0,3680.918701171875
25315.0,0.34902986884117126
25315.0,0.33083951473236084
25315.0,125.33737182617188
25315.0,7664.37255859375
25315.0,0.18175332248210907
25315.0,0.17339040338993073
25315.0,26.679479598999023
25315.0,2526.965576171875
25315.0,0.0653475746512413
25315.0,0.043336171656847
25315.0,0.08055846393108368
25315.0,0.0005730862030759454
25316.0,9.172689437866211
25316.0,3680.870849609375
25316.0,0.34902504086494446
25316.0,0.33083510398864746
25316.0,125.3369140625
25316.0,7664.31591796875
25316.0,0.18175148963928223
25316.0,0.17338815331459045
25316.0,26.67937660217285
25316.0,2526.94580078125
25316.0,0.0653473362326622
25316.0,0.04333597049117088
25316.0,0.0805584192276001
25316.0,0.0005730813718400896
25317.0,9.17257308959961
25317.0,3680.8271484375
25317.0,0.3490213453769684
25317.0,0.33083170652389526
25317.0,125.33651733398438
25317.0,7664.26953125
25317.0,0.18175004422664642
25317.0,0.1733863800764084
25317.0,26.67928695678711
25317.0,2526.925048828125
25317.0,0.0653471127152443
25317.0,0.043335769325494766
25317.0,0.08055838942527771
25317.0,0.0005730756092816591
25318.0,9.1724271774292
25318.0,3680.764892578125
25318.0,0.3490159511566162
25318.0,0.3308263421058655
25318.0,125.33612060546875
25318.0,7664.21044921875
25318.0,0.18174846470355988
25318.0,0.17338423430919647
25318.0,26.67921257019043
25318.0,2526.90771484375
25318.0,0.06534676998853683
25318.0,0.043335434049367905
25318.0,0.0805584117770195
25318.0,0.0005730666453018785
25319.0,9.172287940979004
25319.0,3680.71337890625
25319.0,0.3490116000175476
25319.0,0.33082258701324463
25319.0,125.33575439453125
25319.0,7664.1611328125
25319.0,0.1817472279071808
25319.0,0.17338237166404724
25319.0,26.67913246154785
25319.0,2526.891357421875
25319.0,0.0653463751077652
25319.0,0.043335072696208954
25319.0,0.08055838197469711
25319.0,0.0005730600678361952
25320.0,9.17215633392334
25320.0,3680.663330078125
25320.0,0.3490075469017029
25320.0,0.3308192491531372
25320.0,125.33537292480469
25320.0,7664.0986328125
25320.0,0.1817455142736435
25320.0,0.17338010668754578
25320.0,26.67902374267578
25320.0,2526.8740234375
25320.0,0.06534597277641296
25320.0,0.04333477094769478
25320.0,0.08055837452411652
25320.0,0.0005730559932999313
25321.0,9.172053337097168
25321.0,3680.625732421875
25321.0,0.3490031361579895
25321.0,0.3308156132698059
25321.0,125.33501434326172
25321.0,7664.0458984375
25321.0,0.18174360692501068
25321.0,0.17337775230407715
25321.0,26.678911209106445
25321.0,2526.85791015625
25321.0,0.06534551084041595
25321.0,0.04333438724279404
25321.0,0.08055836707353592
25321.0,0.0005730492412112653
25322.0,9.171919822692871
25322.0,3680.572021484375
25322.0,0.3489963412284851
25322.0,0.33080989122390747
25322.0,125.33458709716797
25322.0,7663.98876953125
25322.0,0.18174168467521667
25322.0,0.1733754277229309
25322.0,26.678794860839844
25322.0,2526.836669921875
25322.0,0.06534465402364731
25322.0,0.04333368316292763
25322.0,0.08055835217237473
25322.0,0.0005730375996790826
25323.0,9.171770095825195
25323.0,3680.518310546875
25323.0,0.348989337682724
25323.0,0.3308044672012329
25323.0,125.33422088623047
25323.0,7663.9375
25323.0,0.1817396581172943
25323.0,0.17337282001972198
25323.0,26.678693771362305
25323.0,2526.81787109375
25323.0,0.06534365564584732
25323.0,0.043332889676094055
25323.0,0.08055835217237473
25323.0,0.0005730240372940898
25324.0,9.171646118164062
25324.0,3680.473388671875
25324.0,0.3489855229854584
25324.0,0.3308016061782837
25324.0,125.33383178710938
25324.0,7663.88330078125
25324.0,0.18173754215240479
25324.0,0.17337003350257874
25324.0,26.678586959838867
25324.0,2526.8017578125
25324.0,0.0653429627418518
25324.0,0.04333234950900078
25324.0,0.08055830746889114
25324.0,0.0005730146076530218
25325.0,9.171490669250488
25325.0,3680.408935546875
25325.0,0.3489818572998047
25325.0,0.33079859614372253
25325.0,125.33345031738281
25325.0,7663.8251953125
25325.0,0.18173593282699585
25325.0,0.1733679175376892
25325.0,26.67848777770996
25325.0,2526.78369140625
25325.0,0.06534262746572495
25325.0,0.04333208501338959
25325.0,0.08055829256772995
25325.0,0.0005730084958486259
25326.0,9.171354293823242
25326.0,3680.34326171875
25326.0,0.3489779233932495
25326.0,0.3307952284812927
25326.0,125.33306884765625
25326.0,7663.77392578125
25326.0,0.1817343533039093
25326.0,0.17336566746234894
25326.0,26.67840576171875
25326.0,2526.765869140625
25326.0,0.06534233689308167
25326.0,0.04333188384771347
25326.0,0.08055827021598816
25326.0,0.0005730034317821264
25327.0,9.171189308166504
25327.0,3680.269775390625
25327.0,0.3489736020565033
25327.0,0.3307918310165405
25327.0,125.33262634277344
25327.0,7663.7158203125
25327.0,0.18173275887966156
25327.0,0.1733633279800415
25327.0,26.678312301635742
25327.0,2526.746337890625
25327.0,0.06534210592508316
25327.0,0.043331727385520935
25327.0,0.08055826276540756
25327.0,0.0005730012780986726
25328.0,9.171015739440918
25328.0,3680.19287109375
25328.0,0.3489682078361511
25328.0,0.3307872414588928
25328.0,125.33216857910156
25328.0,7663.6474609375
25328.0,0.1817305088043213
25328.0,0.17336013913154602
25328.0,26.678194046020508
25328.0,2526.72705078125
25328.0,0.06534197181463242
25328.0,0.04333166033029556
25328.0,0.08055826276540756
25328.0,0.0005730011616833508
25329.0,9.17087459564209
25329.0,3680.12548828125
25329.0,0.3489634096622467
25329.0,0.33078309893608093
25329.0,125.33177185058594
25329.0,7663.59619140625
25329.0,0.1817287653684616
25329.0,0.17335782945156097
25329.0,26.67809295654297
25329.0,2526.710205078125
25329.0,0.06534182280302048
25329.0,0.043331578373909
25329.0,0.08055827021598816
25329.0,0.0005729998811148107
25330.0,9.170700073242188
25330.0,3680.03857421875
25330.0,0.348957359790802
25330.0,0.330778032541275
25330.0,125.33123779296875
25330.0,7663.52001953125
25330.0,0.1817263513803482
25330.0,0.17335423827171326
25330.0,26.677963256835938
25330.0,2526.68603515625
25330.0,0.06534143537282944
25330.0,0.04333128407597542
25330.0,0.08055824041366577
25330.0,0.0005729958647862077
25331.0,9.170577049255371
25331.0,3679.990966796875
25331.0,0.3489530384540558
25331.0,0.33077457547187805
25331.0,125.33088684082031
25331.0,7663.46337890625
25331.0,0.18172475695610046
25331.0,0.17335186898708344
25331.0,26.6778621673584
25331.0,2526.669677734375
25331.0,0.06534118950366974
25331.0,0.0433310829102993
25331.0,0.08055823296308517
25331.0,0.0005729926633648574
25332.0,9.170441627502441
25332.0,3679.943115234375
25332.0,0.3489488959312439
25332.0,0.33077138662338257
25332.0,125.33052062988281
25332.0,7663.40576171875
25332.0,0.1817227452993393
25332.0,0.1733490377664566
25332.0,26.67776107788086
25332.0,2526.64990234375
25332.0,0.06534050405025482
25332.0,0.043330468237400055
25332.0,0.08055822551250458
25332.0,0.0005729789845645428
25333.0,9.17032241821289
25333.0,3679.902587890625
25333.0,0.3489459455013275
25333.0,0.3307689130306244
25333.0,125.33014678955078
25333.0,7663.35107421875
25333.0,0.18172098696231842
25333.0,0.1733466535806656
25333.0,26.677671432495117
25333.0,2526.630859375
25333.0,0.06533999741077423
