step,learning_rate
1810.0,29.803489685058594
1810.0,4190.3603515625
1810.0,0.09856940805912018
1810.0,0.056996963918209076
1810.0,67.91281127929688
1810.0,38757.27734375
1810.0,0.07813495397567749
1810.0,0.950854480266571
1810.0,0.15975216031074524
1810.0,100000000.0
1811.0,0.2495025396347046
1811.0,0.010808787308633327
1811.0,29.802894592285156
1811.0,4189.591796875
1811.0,0.09856890887022018
1811.0,0.056996915489435196
1811.0,67.91255187988281
1811.0,38753.125
1811.0,0.0781349316239357
1811.0,0.9508199095726013
1811.0,0.15975183248519897
1811.0,100000000.0
1812.0,0.24948541820049286
1812.0,0.010808738879859447
1812.0,29.802026748657227
1812.0,4188.97314453125
1812.0,0.09856783598661423
1812.0,0.056996848434209824
1812.0,67.91211700439453
1812.0,38748.19140625
1812.0,0.07813490927219391
1812.0,0.9507632255554199
1812.0,0.15975110232830048
1812.0,100000000.0
1813.0,0.24946963787078857
1813.0,0.01080865878611803
1813.0,29.801061630249023
1813.0,4188.33447265625
1813.0,0.09856671094894409
1813.0,0.05699676275253296
1813.0,67.91160583496094
1813.0,38743.8515625
1813.0,0.07813488692045212
1813.0,0.9506737589836121
1813.0,0.15974920988082886
1813.0,100000000.0
1814.0,0.24946311116218567
1814.0,0.010808644816279411
1814.0,29.800405502319336
1814.0,4187.74169921875
1814.0,0.09856598824262619
1814.0,0.056996673345565796
1814.0,67.9111328125
1814.0,38739.4296875
1814.0,0.07813487201929092
1814.0,0.9506198763847351
1814.0,0.1597484052181244
1814.0,100000000.0
1815.0,0.24945074319839478
1815.0,0.010808614082634449
1815.0,29.799665451049805
1815.0,4186.97509765625
1815.0,0.09856481105089188
1815.0,0.05699657276272774
1815.0,67.91065216064453
1815.0,38735.15234375
1815.0,0.07813485711812973
1815.0,0.9505601525306702
1815.0,0.1597471535205841
1815.0,100000000.0
1816.0,0.24943546950817108
1816.0,0.01080860011279583
1816.0,29.799049377441406
1816.0,4186.4775390625
1816.0,0.09856440126895905
1816.0,0.05699649825692177
1816.0,67.91033172607422
1816.0,38730.41796875
1816.0,0.07813484221696854
1816.0,0.9505085945129395
1816.0,0.1597466766834259
1816.0,100000000.0
1817.0,0.24942609667778015
1817.0,0.010808538645505905
1817.0,29.798234939575195
1817.0,4185.9208984375
1817.0,0.09856332093477249
1817.0,0.05699637532234192
1817.0,67.90995025634766
1817.0,38725.70703125
1817.0,0.07813481986522675
1817.0,0.9504644870758057
1817.0,0.1597459465265274
1817.0,100000000.0
1818.0,0.2494148463010788
1818.0,0.010808450169861317
1818.0,29.797597885131836
1818.0,4185.2783203125
1818.0,0.0985625684261322
1818.0,0.05699628219008446
1818.0,67.90962219238281
1818.0,38721.68359375
1818.0,0.07813480496406555
1818.0,0.9504121541976929
1818.0,0.15974530577659607
1818.0,100000000.0
1819.0,0.24939531087875366
1819.0,0.010808383114635944
1819.0,29.79697036743164
1819.0,4184.49658203125
1819.0,0.0985618308186531
1819.0,0.0569961816072464
1819.0,67.9092025756836
1819.0,38717.421875
1819.0,0.07813477516174316
1819.0,0.9503340125083923
1819.0,0.1597442775964737
1819.0,100000000.0
1820.0,0.24936261773109436
1820.0,0.01080799475312233
1820.0,29.795555114746094
1820.0,4183.9208984375
1820.0,0.09856082499027252
1820.0,0.056996069848537445
1820.0,67.90874481201172
1820.0,38712.9296875
1820.0,0.07813466340303421
1820.0,0.9502887725830078
1820.0,0.1597432643175125
1820.0,100000000.0
1821.0,0.24933983385562897
1821.0,0.010807901620864868
1821.0,29.79446792602539
1821.0,4183.443359375
1821.0,0.09855971485376358
1821.0,0.056995939463377
1821.0,67.90821075439453
1821.0,38708.8359375
1821.0,0.07813447713851929
1821.0,0.9502328038215637
1821.0,0.1597422957420349
1821.0,100000000.0
1822.0,0.2493048757314682
1822.0,0.010807775892317295
1822.0,29.793193817138672
1822.0,4182.92919921875
1822.0,0.09855803102254868
1822.0,0.05699576437473297
1822.0,67.90763092041016
1822.0,38704.16015625
1822.0,0.07813442498445511
1822.0,0.9501911401748657
1822.0,0.1597416251897812
1822.0,100000000.0
1823.0,0.24929587543010712
1823.0,0.010807723738253117
1823.0,29.79265022277832
1823.0,4182.2646484375
1823.0,0.09855741262435913
1823.0,0.05699565261602402
1823.0,67.9073257446289
1823.0,38700.04296875
1823.0,0.07813439518213272
1823.0,0.9501476883888245
1823.0,0.15974119305610657
1823.0,100000000.0
1824.0,0.24928951263427734
1824.0,0.010807703249156475
1824.0,29.791902542114258
1824.0,4181.73486328125
1824.0,0.0985562652349472
1824.0,0.05699557065963745
1824.0,67.90691375732422
1824.0,38695.19140625
1824.0,0.07813438028097153
1824.0,0.9500935673713684
1824.0,0.15974023938179016
1824.0,100000000.0
1825.0,0.24928300082683563
1825.0,0.010807673446834087
1825.0,29.791166305541992
1825.0,4181.154296875
1825.0,0.0985555425286293
1825.0,0.05699549615383148
1825.0,67.90663146972656
1825.0,38690.9609375
1825.0,0.07813437283039093
1825.0,0.9500577449798584
1825.0,0.15973997116088867
1825.0,100000000.0
1826.0,0.24927827715873718
1826.0,0.010807620361447334
1826.0,29.790515899658203
1826.0,4180.50732421875
1826.0,0.09855501353740692
1826.0,0.05699542909860611
1826.0,67.9063491821289
1826.0,38686.54296875
1826.0,0.07813433557748795
1826.0,0.9500169157981873
1826.0,0.15973952412605286
1826.0,100000000.0
1827.0,0.24926656484603882
1827.0,0.010807550512254238
1827.0,29.789396286010742
1827.0,4179.77978515625
1827.0,0.09855369478464127
1827.0,0.056995291262865067
1827.0,67.9058609008789
1827.0,38682.171875
1827.0,0.07813430577516556
1827.0,0.9499626159667969
1827.0,0.15973860025405884
1827.0,100000000.0
1828.0,0.2492552399635315
1828.0,0.010807506740093231
1828.0,29.788454055786133
1828.0,4179.0693359375
1828.0,0.09855283796787262
1828.0,0.056995220482349396
1828.0,67.90544891357422
1828.0,38677.921875
1828.0,0.07813428342342377
1828.0,0.9499164819717407
1828.0,0.15973789989948273
1828.0,100000000.0
1829.0,0.24924622476100922
1829.0,0.010807500220835209
1829.0,29.78775978088379
1829.0,4178.552734375
1829.0,0.09855201095342636
1829.0,0.056995175778865814
1829.0,67.90518951416016
1829.0,38673.84375
1829.0,0.0781342163681984
1829.0,0.9498854279518127
1829.0,0.1597374826669693
1829.0,100000000.0
1830.0,0.24921537935733795
1830.0,0.010807463899254799
1830.0,29.786773681640625
1830.0,4177.86767578125
1830.0,0.09855108708143234
1830.0,0.05699511989951134
1830.0,67.90470123291016
1830.0,38669.30859375
1830.0,0.0781341940164566
1830.0,0.949822187423706
1830.0,0.159736767411232
1830.0,100000000.0
1831.0,0.24916157126426697
1831.0,0.010807444341480732
1831.0,29.785486221313477
1831.0,4177.3154296875
1831.0,0.09854986518621445
1831.0,0.056994978338479996
1831.0,67.9041976928711
1831.0,38664.921875
1831.0,0.07813417911529541
1831.0,0.949776828289032
1831.0,0.15973599255084991
1831.0,100000000.0
1832.0,0.24912017583847046
1832.0,0.010807408951222897
1832.0,29.78415298461914
1832.0,4176.7041015625
1832.0,0.09854874014854431
1832.0,0.056994836777448654
1832.0,67.90372467041016
1832.0,38660.2734375
1832.0,0.07813415676355362
1832.0,0.9497343897819519
1832.0,0.1597355157136917
1832.0,100000000.0
1833.0,0.24909713864326477
1833.0,0.010807405225932598
1833.0,29.783226013183594
1833.0,4176.23876953125
1833.0,0.0985475555062294
1833.0,0.05699477717280388
1833.0,67.90300750732422
1833.0,38656.13671875
1833.0,0.07813413441181183
1833.0,0.949641227722168
1833.0,0.1597343534231186
1833.0,100000000.0
1834.0,0.24909113347530365
1834.0,0.010807379148900509
1834.0,29.782363891601562
1834.0,4175.65966796875
1834.0,0.09854607284069061
1834.0,0.05699465796351433
1834.0,67.90262603759766
1834.0,38652.23828125
1834.0,0.07813411206007004
1834.0,0.9495916962623596
1834.0,0.15973372757434845
1834.0,100000000.0
1835.0,0.24904316663742065
1835.0,0.0108072804287076
1835.0,29.78089714050293
1835.0,4174.98291015625
1835.0,0.09854316711425781
1835.0,0.0569944828748703
1835.0,67.9019775390625
1835.0,38648.140625
1835.0,0.07813405990600586
1835.0,0.949528694152832
1835.0,0.15973234176635742
1835.0,100000000.0
1836.0,0.2490234076976776
1836.0,0.010807196609675884
1836.0,29.78001594543457
1836.0,4174.50634765625
1836.0,0.09854219108819962
1836.0,0.056994400918483734
1836.0,67.90151977539062
1836.0,38643.6953125
1836.0,0.0781339704990387
1836.0,0.949445903301239
1836.0,0.15973038971424103
1836.0,100000000.0
1837.0,0.24901485443115234
1837.0,0.010807165876030922
1837.0,29.779117584228516
1837.0,4173.75634765625
1837.0,0.09854091703891754
1837.0,0.05699431151151657
1837.0,67.90106201171875
1837.0,38639.046875
1837.0,0.0781339555978775
1837.0,0.9493972063064575
1837.0,0.15972980856895447
1837.0,100000000.0
1838.0,0.24900537729263306
1838.0,0.01080712303519249
1838.0,29.778228759765625
1838.0,4173.0859375
1838.0,0.09853993356227875
1838.0,0.0569942370057106
1838.0,67.90059661865234
1838.0,38634.86328125
1838.0,0.07813392579555511
1838.0,0.9493411183357239
1838.0,0.159728541970253
1838.0,100000000.0
1839.0,0.24897658824920654
1839.0,0.010807103477418423
1839.0,29.775876998901367
1839.0,4172.50146484375
1839.0,0.09853732585906982
1839.0,0.056993983685970306
1839.0,67.89970397949219
1839.0,38629.68359375
1839.0,0.07813389599323273
1839.0,0.9492511749267578
1839.0,0.15972672402858734
1839.0,100000000.0
1840.0,0.2489609718322754
1840.0,0.010807081125676632
1840.0,29.774782180786133
1840.0,4171.62255859375
1840.0,0.0985364243388176
1840.0,0.05699392408132553
1840.0,67.89913940429688
1840.0,38625.3046875
1840.0,0.07813388109207153
1840.0,0.9492012858390808
1840.0,0.15972602367401123
1840.0,100000000.0
1841.0,0.2489532083272934
1841.0,0.010807073675096035
1841.0,29.773591995239258
1841.0,4170.9287109375
1841.0,0.0985347330570221
1841.0,0.056993819773197174
1841.0,67.8986587524414
1841.0,38621.12109375
1841.0,0.07813384383916855
1841.0,0.9491587281227112
1841.0,0.15972550213336945
1841.0,100000000.0
1842.0,0.24894607067108154
1842.0,0.010807042010128498
1842.0,29.773000717163086
1842.0,4170.3388671875
1842.0,0.09853406995534897
1842.0,0.05699373781681061
1842.0,67.89827728271484
1842.0,38616.88671875
1842.0,0.07813379913568497
1842.0,0.9491080045700073
1842.0,0.15972457826137543
1842.0,100000000.0
1843.0,0.24893438816070557
1843.0,0.010807028971612453
1843.0,29.77229881286621
1843.0,4169.70361328125
1843.0,0.09853343665599823
1843.0,0.056993670761585236
1843.0,67.8979721069336
1843.0,38612.703125
1843.0,0.07813379168510437
1843.0,0.9490565657615662
1843.0,0.15972402691841125
1843.0,100000000.0
1844.0,0.24892467260360718
1844.0,0.010807008482515812
1844.0,29.77161979675293
1844.0,4168.8876953125
1844.0,0.09853293746709824
1844.0,0.05699361115694046
1844.0,67.89767456054688
1844.0,38608.14453125
1844.0,0.07813377678394318
1844.0,0.9490136504173279
1844.0,0.15972353518009186
1844.0,100000000.0
1845.0,0.24891746044158936
1845.0,0.010806888341903687
1845.0,29.770788192749023
1845.0,4168.3701171875
1845.0,0.09853197634220123
1845.0,0.056993450969457626
1845.0,67.89733123779297
1845.0,38603.76171875
1845.0,0.07813374698162079
1845.0,0.9489566683769226
1845.0,0.1597229689359665
1845.0,100000000.0
1846.0,0.24888698756694794
1846.0,0.010806643404066563
1846.0,29.76915740966797
1846.0,4167.58349609375
1846.0,0.09853065758943558
1846.0,0.05699331313371658
1846.0,67.89662170410156
1846.0,38599.5234375
1846.0,0.07813367247581482
1846.0,0.9488722085952759
1846.0,0.15972131490707397
1846.0,100000000.0
1847.0,0.24886323511600494
1847.0,0.010806509293615818
1847.0,29.76782989501953
1847.0,4166.89501953125
1847.0,0.09852907061576843
1847.0,0.056993115693330765
1847.0,67.89611053466797
1847.0,38594.73046875
1847.0,0.07813362777233124
1847.0,0.9488049149513245
1847.0,0.15972037613391876
1847.0,100000000.0
1848.0,0.24885499477386475
1848.0,0.010806391946971416
1848.0,29.7672176361084
1848.0,4166.12158203125
1848.0,0.09852851182222366
1848.0,0.056993044912815094
1848.0,67.8957748413086
1848.0,38590.36328125
1848.0,0.07813361287117004
1848.0,0.9487497210502625
1848.0,0.1597200632095337
1848.0,100000000.0
1849.0,0.24883046746253967
1849.0,0.010806065052747726
1849.0,29.766155242919922
1849.0,4165.24560546875
1849.0,0.09852628409862518
1849.0,0.05699286237359047
1849.0,67.89529418945312
1849.0,38586.0625
1849.0,0.07813358306884766
1849.0,0.9486798644065857
1849.0,0.15971948206424713
1849.0,100000000.0
1850.0,0.24881845712661743
1850.0,0.010805927217006683
1850.0,29.765308380126953
1850.0,4164.7509765625
1850.0,0.09852547198534012
1850.0,0.05699273198843002
1850.0,67.8949966430664
1850.0,38582.0703125
1850.0,0.07813353836536407
1850.0,0.9486356377601624
1850.0,0.15971910953521729
1850.0,100000000.0
1851.0,0.24880965054035187
1851.0,0.01080581545829773
1851.0,29.764263153076172
1851.0,4164.0439453125
1851.0,0.09852367639541626
1851.0,0.05699262022972107
1851.0,67.8946304321289
1851.0,38577.81640625
1851.0,0.07813352346420288
1851.0,0.9485993981361389
1851.0,0.15971869230270386
1851.0,100000000.0
1852.0,0.24879956245422363
1852.0,0.010805726051330566
1852.0,29.763656616210938
1852.0,4163.45166015625
1852.0,0.0985231101512909
1852.0,0.056992530822753906
1852.0,67.8942642211914
1852.0,38573.4609375
1852.0,0.07813345640897751
1852.0,0.9485421180725098
1852.0,0.15971800684928894
1852.0,100000000.0
1853.0,0.24879133701324463
1853.0,0.010805707424879074
1853.0,29.76276397705078
1853.0,4162.7998046875
1853.0,0.09852225333452225
1853.0,0.05699237436056137
1853.0,67.89385223388672
1853.0,38569.2890625
1853.0,0.07813343405723572
1853.0,0.9484872817993164
1853.0,0.15971744060516357
1853.0,100000000.0
1854.0,0.24877044558525085
1854.0,0.010805685073137283
1854.0,29.7622013092041
1854.0,4161.93896484375
1854.0,0.09852179139852524
1854.0,0.056992314755916595
1854.0,67.8935775756836
1854.0,38564.875
1854.0,0.07813342660665512
1854.0,0.9484420418739319
1854.0,0.15971702337265015
1854.0,100000000.0
1855.0,0.24876514077186584
1855.0,0.010805642232298851
1855.0,29.761520385742188
1855.0,4161.3486328125
1855.0,0.0985209122300148
1855.0,0.05699220672249794
1855.0,67.89318084716797
1855.0,38560.20703125
1855.0,0.07813340425491333
1855.0,0.9483829736709595
1855.0,0.15971596539020538
1855.0,100000000.0
1856.0,0.24876007437705994
1856.0,0.010805581696331501
1856.0,29.760948181152344
1856.0,4160.76806640625
1856.0,0.09852039068937302
1856.0,0.05699216574430466
1856.0,67.89287567138672
1856.0,38555.77734375
1856.0,0.07813338935375214
1856.0,0.9483360052108765
1856.0,0.15971556305885315
1856.0,100000000.0
1857.0,0.24875347316265106
1857.0,0.010805543512105942
1857.0,29.760101318359375
1857.0,4160.12451171875
1857.0,0.09851973503828049
1857.0,0.056992094963788986
1857.0,67.89252471923828
1857.0,38551.5078125
1857.0,0.07813338190317154
1857.0,0.9482861757278442
1857.0,0.1597149819135666
1857.0,100000000.0
1858.0,0.2487426996231079
1858.0,0.0108054643496871
1858.0,29.759157180786133
1858.0,4159.42236328125
1858.0,0.09851865470409393
1858.0,0.056992024183273315
1858.0,67.89198303222656
1858.0,38547.2734375
1858.0,0.07813335955142975
1858.0,0.9482267498970032
1858.0,0.15971404314041138
1858.0,100000000.0
1859.0,0.24871817231178284
1859.0,0.010805370286107063
1859.0,29.757776260375977
1859.0,4158.72265625
1859.0,0.09851662069559097
1859.0,0.056991882622241974
1859.0,67.89138793945312
1859.0,38543.015625
1859.0,0.07813332974910736
1859.0,0.9481512904167175
1859.0,0.15971234440803528
1859.0,100000000.0
1860.0,0.24869085848331451
1860.0,0.010805318132042885
1860.0,29.756696701049805
1860.0,4158.15673828125
1860.0,0.09851544350385666
1860.0,0.0569918118417263
1860.0,67.89097595214844
1860.0,38539.0
1860.0,0.07813332229852676
1860.0,0.9480992555618286
1860.0,0.15971171855926514
1860.0,100000000.0
1861.0,0.24865837395191193
1861.0,0.01080513559281826
1861.0,29.75577735900879
1861.0,4157.5185546875
1861.0,0.09851408749818802
1861.0,0.056991685181856155
1861.0,67.89055633544922
1861.0,38534.46875
1861.0,0.07813330739736557
1861.0,0.9480547904968262
1861.0,0.15971115231513977
1861.0,100000000.0
1862.0,0.24864865839481354
1862.0,0.010805116966366768
1862.0,29.755207061767578
1862.0,4156.9365234375
1862.0,0.09851356595754623
1862.0,0.05699160322546959
1862.0,67.89021301269531
1862.0,38529.984375
1862.0,0.0781332403421402
1862.0,0.9480136632919312
1862.0,0.15971063077449799
1862.0,100000000.0
1863.0,0.24863940477371216
1863.0,0.01080507505685091
1863.0,29.754270553588867
1863.0,4156.44921875
1863.0,0.09851206839084625
1863.0,0.05699148774147034
1863.0,67.88971710205078
1863.0,38525.71484375
1863.0,0.07813321799039841
1863.0,0.9479395151138306
1863.0,0.1597089171409607
1863.0,100000000.0
1864.0,0.2486109882593155
1864.0,0.010805061087012291
1864.0,29.752872467041016
1864.0,4155.703125
1864.0,0.0985107496380806
1864.0,0.05699137970805168
1864.0,67.88908386230469
1864.0,38521.21875
1864.0,0.07813317328691483
1864.0,0.9478240609169006
1864.0,0.15970654785633087
1864.0,100000000.0
1865.0,0.24858058989048004
1865.0,0.010804967023432255
1865.0,29.751798629760742
1865.0,4155.13671875
1865.0,0.09850984811782837
1865.0,0.05699131637811661
1865.0,67.8886489868164
1865.0,38516.8828125
1865.0,0.07813315093517303
1865.0,0.9477604627609253
1865.0,0.15970580279827118
1865.0,100000000.0
1866.0,0.24857448041439056
1866.0,0.010804896242916584
1866.0,29.750974655151367
1866.0,4154.2421875
1866.0,0.09850890934467316
1866.0,0.05699119344353676
1866.0,67.88825988769531
1866.0,38512.5
1866.0,0.07813313603401184
1866.0,0.9477046728134155
1866.0,0.1597050279378891
1866.0,100000000.0
1867.0,0.2485683411359787
1867.0,0.01080485712736845
1867.0,29.750276565551758
1867.0,4153.54052734375
1867.0,0.09850786626338959
1867.0,0.05699111521244049
1867.0,67.88783264160156
1867.0,38507.875
1867.0,0.07813312113285065
1867.0,0.9476396441459656
1867.0,0.15970449149608612
1867.0,100000000.0
1868.0,0.24855837225914001
1868.0,0.01080472394824028
1868.0,29.749231338500977
1868.0,4152.96728515625
1868.0,0.09850692003965378
1868.0,0.05699104070663452
1868.0,67.88723754882812
1868.0,38503.69921875
1868.0,0.07813308387994766
1868.0,0.947591245174408
1868.0,0.15970338881015778
1868.0,100000000.0
1869.0,0.24855177104473114
1869.0,0.01080468762665987
1869.0,29.748403549194336
1869.0,4152.3955078125
1869.0,0.09850554913282394
1869.0,0.05699095502495766
1869.0,67.88677215576172
1869.0,38498.7578125
1869.0,0.07813306152820587
1869.0,0.9475229382514954
1869.0,0.15970252454280853
1869.0,100000000.0
1870.0,0.24854518473148346
1870.0,0.010804629884660244
1870.0,29.747783660888672
1870.0,4151.90478515625
1870.0,0.09850510954856873
1870.0,0.05699090659618378
1870.0,67.88644409179688
1870.0,38494.90234375
1870.0,0.07813302427530289
1870.0,0.9474703669548035
1870.0,0.1597020924091339
1870.0,100000000.0
1871.0,0.24853287637233734
1871.0,0.010804502293467522
1871.0,29.746963500976562
1871.0,4151.21337890625
1871.0,0.09850447624921799
1871.0,0.056990813463926315
1871.0,67.88609313964844
1871.0,38490.65625
1871.0,0.0781329870223999
1871.0,0.9474183917045593
1871.0,0.15970154106616974
1871.0,100000000.0
1872.0,0.24852344393730164
1872.0,0.010804431512951851
1872.0,29.746379852294922
1872.0,4150.75439453125
1872.0,0.09850408881902695
1872.0,0.056990742683410645
1872.0,67.88581085205078
1872.0,38486.41796875
1872.0,0.07813296467065811
1872.0,0.9473806619644165
1872.0,0.15970103442668915
1872.0,100000000.0
1873.0,0.2485092133283615
1873.0,0.010804358869791031
1873.0,29.745206832885742
1873.0,4149.77197265625
1873.0,0.09850236773490906
1873.0,0.05699065327644348
1873.0,67.88533782958984
1873.0,38482.04296875
1873.0,0.07813294976949692
1873.0,0.9473146796226501
1873.0,0.15970033407211304
1873.0,100000000.0
1874.0,0.24848489463329315
1874.0,0.010804262012243271
1874.0,29.744352340698242
1874.0,4149.1533203125
1874.0,0.09850090742111206
1874.0,0.056990575045347214
1874.0,67.88495635986328
1874.0,38477.84765625
1874.0,0.07813290506601334
1874.0,0.9472628831863403
1874.0,0.15969957411289215
1874.0,100000000.0
1875.0,0.24846284091472626
1875.0,0.010804102756083012
1875.0,29.74279022216797
1875.0,4148.564453125
1875.0,0.09849832206964493
1875.0,0.056990377604961395
1875.0,67.88397979736328
1875.0,38473.0703125
1875.0,0.07813285291194916
1875.0,0.9471368193626404
1875.0,0.15969698131084442
1875.0,100000000.0
1876.0,0.2484586536884308
1876.0,0.010804055258631706
1876.0,29.742267608642578
1876.0,4147.9326171875
1876.0,0.0984976589679718
1876.0,0.05699029937386513
1876.0,67.88369750976562
1876.0,38468.78515625
1876.0,0.07813282310962677
1876.0,0.9470937848091125
1876.0,0.15969635546207428
1876.0,100000000.0
1877.0,0.24844670295715332
1877.0,0.010804026387631893
1877.0,29.741653442382812
1877.0,4147.5361328125
1877.0,0.09849703311920166
1877.0,0.05699024721980095
1877.0,67.88331604003906
1877.0,38464.859375
1877.0,0.07813281565904617
1877.0,0.9470446109771729
1877.0,0.15969572961330414
1877.0,100000000.0
1878.0,0.24842382967472076
1878.0,0.010803994722664356
1878.0,29.74093246459961
1878.0,4146.92236328125
1878.0,0.09849616140127182
1878.0,0.056990183889865875
1878.0,67.88286590576172
1878.0,38460.30078125
1878.0,0.07813279330730438
1878.0,0.9469676613807678
1878.0,0.15969468653202057
1878.0,100000000.0
1879.0,0.24839842319488525
1879.0,0.010803967714309692
1879.0,29.740100860595703
1879.0,4146.44189453125
1879.0,0.09849534183740616
1879.0,0.0569901242852211
1879.0,67.88245391845703
1879.0,38456.015625
1879.0,0.07813277840614319
1879.0,0.9469148516654968
1879.0,0.1596939116716385
1879.0,100000000.0
1880.0,0.24837380647659302
1880.0,0.010803875513374805
1880.0,29.739322662353516
1880.0,4145.8271484375
1880.0,0.09849410504102707
1880.0,0.05699003487825394
1880.0,67.88211822509766
1880.0,38452.07421875
1880.0,0.078132763504982
1880.0,0.9468718767166138
1880.0,0.15969344973564148
1880.0,100000000.0
1881.0,0.2483586221933365
1881.0,0.01080381777137518
1881.0,29.738664627075195
1881.0,4145.36865234375
1881.0,0.09849309921264648
1881.0,0.056989919394254684
1881.0,67.88179779052734
1881.0,38448.33984375
1881.0,0.07813268154859543
1881.0,0.9468194246292114
1881.0,0.15969304740428925
1881.0,100000000.0
1882.0,0.24835407733917236
1882.0,0.010803795419633389
1882.0,29.73810386657715
1882.0,4144.89599609375
1882.0,0.09849254786968231
1882.0,0.05698977783322334
1882.0,67.88143920898438
1882.0,38443.953125
1882.0,0.07813264429569244
1882.0,0.9467557668685913
1882.0,0.15969237685203552
1882.0,100000000.0
1883.0,0.2483411431312561
1883.0,0.010803630575537682
1883.0,29.737119674682617
1883.0,4144.39697265625
1883.0,0.09849133342504501
1883.0,0.056989651173353195
1883.0,67.88105773925781
1883.0,38439.19140625
1883.0,0.07813262194395065
1883.0,0.9466923475265503
1883.0,0.15969166159629822
1883.0,100000000.0
1884.0,0.2482251673936844
1884.0,0.010802891105413437
1884.0,29.734867095947266
1884.0,4143.83740234375
1884.0,0.09848768264055252
1884.0,0.05698942020535469
1884.0,67.88037109375
1884.0,38434.3046875
1884.0,0.07813255488872528
1884.0,0.9466374516487122
1884.0,0.15968996286392212
1884.0,100000000.0
1885.0,0.24819932878017426
1885.0,0.010802867822349072
1885.0,29.734100341796875
1885.0,4143.29833984375
1885.0,0.09848692268133163
1885.0,0.056989364326000214
1885.0,67.87997436523438
1885.0,38430.10546875
1885.0,0.0781325027346611
1885.0,0.9465886950492859
1885.0,0.15968909859657288
1885.0,100000000.0
1886.0,0.2481902539730072
1886.0,0.010802759788930416
1886.0,29.733394622802734
1886.0,4142.7685546875
1886.0,0.09848595410585403
1886.0,0.056989267468452454
1886.0,67.8796157836914
1886.0,38425.8046875
1886.0,0.07813248038291931
1886.0,0.9465312957763672
1886.0,0.15968845784664154
1886.0,100000000.0
1887.0,0.24816885590553284
1887.0,0.010802711360156536
1887.0,29.73274040222168
1887.0,4142.11376953125
1887.0,0.09848498553037643
1887.0,0.0569891594350338
1887.0,67.8792724609375
1887.0,38421.4375
1887.0,0.07813245058059692
1887.0,0.9464882612228394
1887.0,0.15968768298625946
1887.0,100000000.0
1888.0,0.24814489483833313
1888.0,0.010802650824189186
1888.0,29.731342315673828
1888.0,4141.4384765625
1888.0,0.09848348051309586
1888.0,0.05698908120393753
1888.0,67.87863159179688
1888.0,38417.2578125
1888.0,0.07813240587711334
1888.0,0.9464066624641418
1888.0,0.15968655049800873
1888.0,100000000.0
1889.0,0.24810728430747986
1889.0,0.010802636854350567
1889.0,29.729969024658203
1889.0,4140.814453125
1889.0,0.09848207980394363
1889.0,0.05698901787400246
1889.0,67.8779296875
1889.0,38413.33203125
1889.0,0.07813237607479095
1889.0,0.9463320374488831
1889.0,0.15968522429466248
1889.0,100000000.0
1890.0,0.24808962643146515
1890.0,0.010802622884511948
1890.0,29.729021072387695
1890.0,4140.24853515625
1890.0,0.0984807088971138
1890.0,0.056988898664712906
1890.0,67.87760162353516
1890.0,38409.37109375
1890.0,0.07813235372304916
1890.0,0.9462838172912598
1890.0,0.15968452394008636
1890.0,100000000.0
1891.0,0.24808543920516968
1891.0,0.010802618227899075
1891.0,29.728351593017578
1891.0,4139.67041015625
1891.0,0.09848006814718246
1891.0,0.05698883906006813
1891.0,67.8771743774414
1891.0,38405.21484375
1891.0,0.07813233882188797
1891.0,0.946223258972168
1891.0,0.15968401730060577
1891.0,100000000.0
1892.0,0.24807652831077576
1892.0,0.010802545584738255
1892.0,29.7275333404541
1892.0,4139.0751953125
1892.0,0.09847895056009293
1892.0,0.05698872730135918
1892.0,67.8768310546875
1892.0,38400.74609375
1892.0,0.07813231647014618
1892.0,0.9461696743965149
1892.0,0.15968340635299683
1892.0,100000000.0
1893.0,0.24806749820709229
1893.0,0.01080253254622221
1893.0,29.72661781311035
1893.0,4138.23193359375
1893.0,0.09847769141197205
1893.0,0.0569886714220047
1893.0,67.87638092041016
1893.0,38396.41015625
1893.0,0.07813230156898499
1893.0,0.9461126923561096
1893.0,0.15968242287635803
1893.0,100000000.0
1894.0,0.2480539083480835
1894.0,0.010802427306771278
1894.0,29.72551918029785
1894.0,4137.75732421875
1894.0,0.09847621619701385
1894.0,0.05698857083916664
1894.0,67.8758544921875
1894.0,38391.70703125
1894.0,0.0781322717666626
1894.0,0.946050226688385
1894.0,0.1596815139055252
1894.0,100000000.0
1895.0,0.24803733825683594
1895.0,0.010802346281707287
1895.0,29.724781036376953
1895.0,4137.30908203125
1895.0,0.09847553074359894
1895.0,0.056988462805747986
1895.0,67.87548828125
1895.0,38387.109375
1895.0,0.078132264316082
1895.0,0.9459981322288513
1895.0,0.15968091785907745
1895.0,100000000.0
1896.0,0.24802915751934052
1896.0,0.010802287608385086
1896.0,29.72404670715332
1896.0,4136.412109375
1896.0,0.09847507625818253
1896.0,0.056988414376974106
1896.0,67.87509155273438
1896.0,38382.80078125
1896.0,0.0781322494149208
1896.0,0.9459530115127563
1896.0,0.15968050062656403
1896.0,100000000.0
1897.0,0.2480245679616928
1897.0,0.010802241042256355
1897.0,29.723520278930664
1897.0,4135.81689453125
1897.0,0.09847468137741089
1897.0,0.05698835849761963
1897.0,67.87481689453125
1897.0,38378.2890625
1897.0,0.07813224196434021
1897.0,0.9459080100059509
1897.0,0.15967990458011627
1897.0,100000000.0
